Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
81440430,2014-11-04 08:07:45.0000008,3.2,2014-11-04 08:07:45 UTC,-74.01944269024457,40.62420045642793,-74.01743151793048,40.60196952990641,1
44556763,2009-04-21 00:50:44.0000001,4.8,2009-04-21 00:50:44 UTC,-74.01811375980748,40.647438242013116,-74.01803308877832,40.68272437651009,1
93051398,2010-12-31 10:50:41.0000005,10.5,2010-12-31 10:50:41 UTC,-73.99026665539624,40.732612226854386,-73.97184873183866,40.74816906805562,1
83128128,2014-04-09 02:26:29.0000001,9.4,2014-04-09 02:26:29 UTC,-73.98815358904498,40.77367909825395,-73.9107634007255,40.81088442101664,1
52667487,2011-07-03 10:54:22.0000005,17.1,2011-07-03 10:54:22 UTC,-74.09831730769403,40.696567064514355,-74.09462947758526,40.67990895243499,1
92923755,2010-06-23 08:34:39.0000008,8.8,2010-06-23 08:34:39 UTC,-74.05983433078656,40.665175906560165,-74.03252440367945,40.65235535759445,3
79028878,2013-05-15 06:39:40.0000006,7.5,2013-05-15 06:39:40 UTC,-74.04483706961595,40.733865003506985,-74.08940259253187,40.706789038690786,1
67740058,2013-04-28 04:22:57.0000005,4.6,2013-04-28 04:22:57 UTC,-74.01485780949145,40.68926773956219,-73.95581658856626,40.67994954927577,6
98853574,2010-10-11 00:31:47.0000006,8.5,2010-10-11 00:31:47 UTC,-74.01399757742661,40.65059874267137,-73.96981544178858,40.67657003776217,1
53664992,2010-02-10 23:48:05.0000002,11.4,2010-02-10 23:48:05 UTC,-74.03643003606098,40.739251717704406,-73.99559287436544,40.7192389348461,6
40863406,2013-10-04 19:07:34.0000004,6.3,2013-10-04 19:07:34 UTC,-74.05707795979562,40.70632518144288,-74.01322103791367,40.74976501518449,3
56390845,2009-08-03 20:07:24.0000007,4.2,2009-08-03 20:07:24 UTC,-74.00218016547936,40.65994654174966,-74.0230359103355,40.64231888811411,1
53132663,2011-11-20 08:42:38.0000002,15.5,2011-11-20 08:42:38 UTC,-74.07655127774508,40.74883795098179,-74.08352142361693,40.736071362780834,1
28502003,2009-09-24 07:48:20.0000004,8.5,2009-09-24 07:48:20 UTC,-74.0529824652887,40.805690130211815,-74.03040737069765,40.80459007655279,6
95180898,2010-05-18 18:41:47.0000007,4.8,2010-05-18 18:41:47 UTC,-73.98763112810738,40.68041236915286,-73.98826976951746,40.71580449784522,6
77138207,2009-10-23 04:08:33.0000003,27.3,2009-10-23 04:08:33 UTC,-74.01008465702948,40.72282407915739,-74.01189271998344,40.74763729689056,1
66694198,2011-12-07 14:50:02.0000007,7.9,2011-12-07 14:50:02 UTC,-73.92415081942478,40.74345405581357,-73.93733759843798,40.74664841539473,2
93487477,2011-06-29 07:13:18.0000001,10.3,2011-06-29 07:13:18 UTC,-74.01893923498243,40.69974536245922,-74.00406210232963,40.67854713175947,3
82442286,2011-06-28 17:24:49.0000001,14.9,2011-06-28 17:24:49 UTC,-74.07479700470977,40.70929219159416,-74.07947063898355,40.72164117232548,1
35462462,2009-02-18 19:51:52.0000001,3.6,2009-02-18 19:51:52 UTC,-74.07657311295803,40.645651531721235,-74.09472323551873,40.61469709166185,2
46922306,2011-03-24 00:09:23.0000003,17.9,2011-03-24 00:09:23 UTC,-73.99564993170385,40.68114602131069,-73.96182035265011,40.67227592602461,5
76189166,2010-01-09 17:41:29.0000006,5.7,2010-01-09 17:41:29 UTC,-73.94213780103765,40.84050825426143,-73.91939667476449,40.777929601718576,6
75395262,2013-10-04 11:43:46.0000005,10.1,2013-10-04 11:43:46 UTC,-74.0245763004702,40.677605126958106,-74.02884479831232,40.7107061592374,6
69556308,2014-04-26 01:04:08.0000004,13.9,2014-04-26 01:04:08 UTC,-73.88411041212888,40.686702722304716,-73.8370883933927,40.64806511400456,3
18494815,2011-01-02 04:03:00.0000004,8.6,2011-01-02 04:03:00 UTC,-73.91801519099533,40.61028934711982,-73.90163004905709,40.60908617142638,2
97835273,2012-02-05 10:18:21.0000008,10.8,2012-02-05 10:18:21 UTC,-73.9607601766665,40.72847159234465,-73.96462391282908,40.711274715253964,1
18320135,2011-05-23 22:24:04.0000002,11.2,2011-05-23 22:24:04 UTC,-74.0390083553675,40.716920705229676,-74.04735238307835,40.66569634859368,1
50362047,2010-09-07 12:08:56.0000001,8.8,2010-09-07 12:08:56 UTC,-74.01473363778791,40.770556883382746,-74.04418260770711,40.792611600418695,1
58234201,2014-06-22 16:02:10.0000005,3.6,2014-06-22 16:02:10 UTC,-73.91927702116476,40.64954668168342,-73.93810561507556,40.62545911380839,1
30862569,2010-12-05 22:49:04.0000003,7.3,2010-12-05 22:49:04 UTC,-73.90762247736416,40.64205330728921,-73.88507303756441,40.64674665696624,1
8619704,2012-11-25 08:03:38.0000003,12.0,2012-11-25 08:03:38 UTC,-73.93073740774321,40.68347040194126,-73.92490163129561,40.67688167200085,1
86295985,2014-12-05 15:22:34.0000004,9.0,2014-12-05 15:22:34 UTC,-74.04948498294708,40.73425842188321,-74.01780261196315,40.743576431864746,5
10562440,2010-10-27 15:52:17.0000006,9.6,2010-10-27 15:52:17 UTC,-73.98018230499767,40.64734859968626,-74.01139468704886,40.62690533574332,5
67251832,2013-05-20 10:17:29.0000008,14.3,2013-05-20 10:17:29 UTC,-73.93845530206335,40.656518825809464,-73.93377528734895,40.66432527404086,1
63970111,2009-07-21 16:23:26.0000001,7.5,2009-07-21 16:23:26 UTC,-74.03401080773679,40.70768605737175,-74.03651892829187,40.67161299212644,5
60370278,2011-01-07 13:12:15.0000008,11.1,2011-01-07 13:12:15 UTC,-74.09181316649223,40.75336952581697,-74.0963797800388,40.741095262432665,2
82042330,2009-01-16 04:46:03.0000005,5.0,2009-01-16 04:46:03 UTC,-73.97127916701501,40.61516224698053,-74.02834976940316,40.634358040312996,1
43715782,2009-10-31 10:21:49.0000003,5.6,2009-10-31 10:21:49 UTC,-73.96110801190302,40.69708172765789,-73.95711272169846,40.709314796392775,1
66421628,2010-08-18 13:16:51.0000002,6.6,2010-08-18 13:16:51 UTC,-74.01148508280818,40.70933421625148,-74.0395193797528,40.67476078143372,6
35376556,2009-01-23 14:30:20.0000008,7.5,2009-01-23 14:30:20 UTC,-74.08737571512815,40.61454902929668,-74.10435514845086,40.57317573856199,1
13269572,2010-04-19 16:55:10.0000003,4.3,2010-04-19 16:55:10 UTC,-73.96763907586804,40.69988188932222,-73.91716627377467,40.67548233192139,6
42540906,2013-12-13 19:31:37.0000002,6.5,2013-12-13 19:31:37 UTC,-74.00773386950064,40.753813156849795,-74.00058884361829,40.691087629866615,1
8815506,2015-02-04 13:05:27.0000001,8.9,2015-02-04 13:05:27 UTC,-73.84900390006514,40.724138438360505,-73.83708290317385,40.75376648961518,1
3679085,2014-08-05 09:15:04.0000001,10.6,2014-08-05 09:15:04 UTC,-73.96912862459125,40.698911868265114,-73.92816208443875,40.69902998103331,5
28339145,2014-10-04 05:01:01.0000007,16.9,2014-10-04 05:01:01 UTC,-74.05820324995902,40.76176736616594,-74.05877672327544,40.75924905809998,2
85388990,2012-04-06 15:30:27.0000001,21.9,2012-04-06 15:30:27 UTC,-74.05284394765306,40.699744875538244,-74.12116645154813,40.7079613580238,3
58296225,2009-02-28 07:32:38.0000006,6.8,2009-02-28 07:32:38 UTC,-74.11066344214645,40.739227435632685,-74.09127990761877,40.732924697379026,5
3364236,2014-06-29 06:09:43.0000008,10.8,2014-06-29 06:09:43 UTC,-74.07892777310114,40.791963590001494,-74.08345279780883,40.77829194966855,1
73412100,2012-12-24 05:02:51.0000004,7.8,2012-12-24 05:02:51 UTC,-74.08152529124439,40.747477157515334,-74.07283256533542,40.80387782430728,6
31023191,2012-11-06 12:39:20.0000005,2.9,2012-11-06 12:39:20 UTC,-73.9805002211229,40.7116207900021,-73.99769784614737,40.71729630687724,1
84323265,2010-11-28 18:57:04.0000001,17.9,2010-11-28 18:57:04 UTC,-74.00158304678428,40.70979023863294,-73.96973610047964,40.695912919743215,2
84069542,2010-12-26 23:01:02.0000003,4.0,2010-12-26 23:01:02 UTC,-74.04181283214339,40.68221305623732,-73.97306604743109,40.716797241021496,1
54683312,2009-01-10 08:37:13.0000001,11.6,2009-01-10 08:37:13 UTC,-74.0195993274766,40.66488747723856,-74.01757928729889,40.724240484868226,1
41559996,2009-06-07 07:13:01.0000006,17.1,2009-06-07 07:13:01 UTC,-73.97137011917978,40.804858985846586,-73.96493228585123,40.75019085874771,1
72811147,2012-02-25 23:33:11.0000007,22.4,2012-02-25 23:33:11 UTC,-74.02872284779225,40.706041869067185,-74.0374999223106,40.67871050353138,1
30772902,2010-06-11 08:33:52.0000007,6.4,2010-06-11 08:33:52 UTC,-74.02609245861073,40.61557704362249,-74.02565886151208,40.625617111887706,3
4106064,2012-11-26 04:58:45.0000001,4.5,2012-11-26 04:58:45 UTC,-74.01055360464774,40.648778665879966,-73.97431952535945,40.58214106832948,1
35777606,2014-12-24 06:23:23.0000001,14.8,2014-12-24 06:23:23 UTC,-73.93211730881163,40.65840664906163,-73.88398826293906,40.688805878752774,1
64213194,2009-02-22 13:11:16.0000005,6.8,2009-02-22 13:11:16 UTC,-74.0305821218355,40.72359882976123,-74.02859974940895,40.71795194665711,1
59739522,2010-03-30 08:08:47.0000004,4.9,2010-03-30 08:08:47 UTC,-73.98570385266343,40.70033756563695,-73.97852646004428,40.73789521444605,2
39252053,2012-07-28 12:37:51.0000003,11.4,2012-07-28 12:37:51 UTC,-73.99851404620148,40.69563849781185,-73.97449515257908,40.65838064507961,3
66275978,2010-11-28 20:48:34.0000008,2.2,2010-11-28 20:48:34 UTC,-74.05269116436466,40.69595445994036,-74.07024211117873,40.75441457034351,1
83863619,2009-10-29 09:13:09.0000006,4.1,2009-10-29 09:13:09 UTC,-73.92843652731466,40.755410265816074,-73.91988720065652,40.73483446934993,2
51967792,2013-09-06 12:18:51.0000008,14.9,2013-09-06 12:18:51 UTC,-73.9336275240714,40.71866866385173,-73.9781210833562,40.72096803166741,3
90612698,2010-11-19 17:59:08.0000006,32.4,2010-11-19 17:59:08 UTC,-74.09249180830645,40.760794296392476,-74.12980663832852,40.78650412470735,5
23384695,2009-02-17 04:14:40.0000006,9.9,2009-02-17 04:14:40 UTC,-74.111348060426,40.83772077195532,-74.08338113614248,40.82523992811894,1
45856235,2009-05-11 00:49:37.0000003,10.3,2009-05-11 00:49:37 UTC,-73.92964412396672,40.698040863380925,-73.94891223799345,40.74284266727808,3
93043152,2011-07-29 14:46:33.0000002,3.5,2011-07-29 14:46:33 UTC,-73.90766458652354,40.70282696095926,-73.92948136806893,40.722086594798,5
51926684,2015-01-08 07:04:46.0000001,10.1,2015-01-08 07:04:46 UTC,-73.990577350224,40.71923893815398,-74.03863876485146,40.72857971767853,5
96351259,2009-11-07 03:16:26.0000007,8.2,2009-11-07 03:16:26 UTC,-73.97843409871066,40.78228995536666,-73.98315427759825,40.792846915616565,3
24636886,2009-09-13 11:09:15.0000001,5.1,2009-09-13 11:09:15 UTC,-74.0016149164448,40.75943643316411,-74.03082897479544,40.76005458479777,5
88084158,2013-03-11 06:22:57.0000007,8.7,2013-03-11 06:22:57 UTC,-74.01233425107418,40.72414855817727,-73.99144553008232,40.74600462979124,1
89332998,2013-11-03 08:16:08.0000006,10.1,2013-11-03 08:16:08 UTC,-74.01318261101983,40.77909733440052,-74.00689409912862,40.759111055724155,1
12273796,2013-12-16 17:50:37.0000004,11.8,2013-12-16 17:50:37 UTC,-74.0217695040553,40.72393755314083,-73.97993877300324,40.706655396169225,5
90758637,2011-07-27 22:47:46.0000002,10.9,2011-07-27 22:47:46 UTC,-73.95691790137559,40.70827127446006,-73.95932818824586,40.751628334095635,1
84858585,2012-04-06 12:49:07.0000005,29.9,2012-04-06 12:49:07 UTC,-73.9111547179996,40.66548743679472,-73.89999937866527,40.68293633641907,1
14353424,2010-01-21 18:39:57.0000008,26.0,2010-01-21 18:39:57 UTC,-73.97853500361556,40.71084369993682,-73.91986874176811,40.71755362285574,6
29144712,2014-09-05 12:20:22.0000007,8.5,2014-09-05 12:20:22 UTC,-74.01357650618986,40.73659126405673,-74.01033252245867,40.76193717900295,1
35601508,2015-03-10 00:27:47.0000004,15.9,2015-03-10 00:27:47 UTC,-73.96572424725794,40.772852785735935,-74.02455129139739,40.84122210935306,2
4517719,2013-04-28 04:29:36.0000001,19.1,2013-04-28 04:29:36 UTC,-74.02963573125581,40.7526575343602,-74.08912844920343,40.764189258168756,1
40185629,2009-02-09 06:50:32.0000007,1.9,2009-02-09 06:50:32 UTC,-74.04653991607613,40.66059833110561,-74.0502073585813,40.68083441762539,1
40478288,2014-03-26 20:58:55.0000003,5.2,2014-03-26 20:58:55 UTC,-74.00420628877656,40.77197940966415,-73.96676757617999,40.78733942858696,5
43963400,2013-04-23 13:03:44.0000003,18.1,2013-04-23 13:03:44 UTC,-73.95709889930494,40.632143815165044,-73.97735384032414,40.61243126322291,2
46422166,2014-12-24 07:59:34.0000001,27.8,2014-12-24 07:59:34 UTC,-74.05594461326591,40.60670700233418,-73.98922553344809,40.64225221320802,1
68153135,2011-10-23 09:47:38.0000003,13.6,2011-10-23 09:47:38 UTC,-74.0608194101754,40.7051684195792,-74.10679414313243,40.706391185935374,3
57872188,2010-02-28 16:14:14.0000002,10.7,2010-02-28 16:14:14 UTC,-73.99498752151719,40.75743115191468,-74.01185421268518,40.83480772567681,1
17596380,2009-12-08 10:41:04.0000006,11.1,2009-12-08 10:41:04 UTC,-74.00316332267631,40.680156597036074,-74.0687784612046,40.69643308929745,6
20045560,2010-12-01 17:51:41.0000005,14.5,2010-12-01 17:51:41 UTC,-74.00627582734892,40.77062809753309,-74.01116262969501,40.771578650033945,3
39352181,2010-01-11 02:11:51.0000001,3.2,2010-01-11 02:11:51 UTC,-74.01584080753899,40.61810554101365,-74.0339995311978,40.593620366367986,3
48297662,2014-12-09 06:32:42.0000008,6.2,2014-12-09 06:32:42 UTC,-74.02415987760544,40.689165379148946,-74.01721385738615,40.658975690165505,1
26362288,2013-05-25 05:09:57.0000003,5.3,2013-05-25 05:09:57 UTC,-74.02256893865753,40.72431354829509,-74.03724715688973,40.69632634385505,2
32372277,2014-03-07 06:58:22.0000002,5.5,2014-03-07 06:58:22 UTC,-73.9363821116031,40.68702917677461,-73.98253722793793,40.6551540390203,3
74572346,2010-12-04 05:36:41.0000006,10.4,2010-12-04 05:36:41 UTC,-73.96586795140378,40.74942991943156,-73.96907071286182,40.7521401757495,1
40980941,2010-07-24 04:05:56.0000001,16.0,2010-07-24 04:05:56 UTC,-74.01724667737996,40.73248844421135,-74.06721931475707,40.67636420871699,6
65250370,2014-01-04 14:07:37.0000007,3.5,2014-01-04 14:07:37 UTC,-73.97678486290982,40.679604158040235,-73.96917535410164,40.67059462050243,1
93778626,2010-12-09 22:33:44.0000002,9.1,2010-12-09 22:33:44 UTC,-73.91207492180318,40.686204498469635,-73.87319280963852,40.690440385678365,1
71624744,2014-03-28 14:15:51.0000006,8.0,2014-03-28 14:15:51 UTC,-73.941915562711,40.6367484115151,-73.97564272051534,40.62877984852967,5
63652255,2015-06-27 09:56:53.0000003,31.2,2015-06-27 09:56:53 UTC,-73.99922761469062,40.71875901743287,-73.98113901521785,40.78524586647028,1
52004486,2011-06-25 06:15:38.0000002,9.3,2011-06-25 06:15:38 UTC,-74.01549397390215,40.75029671634889,-74.0064061954263,40.76171192308065,2
55018493,2009-07-20 03:59:11.0000005,7.1,2009-07-20 03:59:11 UTC,-74.0462339627592,40.66122358569666,-73.98376020826785,40.65623511188011,2
22931589,2011-05-24 17:15:06.0000007,10.0,2011-05-24 17:15:06 UTC,-74.01884639655223,40.69283981456797,-74.03659944702119,40.626019688048224,3
9696187,2011-04-27 13:12:14.0000004,8.0,2011-04-27 13:12:14 UTC,-73.95098504487697,40.75304881781032,-73.94094072588325,40.69891141794846,1
85569633,2012-02-05 02:10:20.0000003,9.9,2012-02-05 02:10:20 UTC,-74.00102340183331,40.76663031371462,-74.0219577836039,40.75397049285283,1
34966820,2011-11-29 22:51:01.0000004,20.9,2011-11-29 22:51:01 UTC,-73.98405186029267,40.65620338466723,-73.98029987701065,40.639650439132716,5
71071317,2013-02-08 11:54:26.0000008,10.6,2013-02-08 11:54:26 UTC,-73.94497930559042,40.71395667600193,-73.93516227216504,40.65826109631003,2
49965243,2011-07-07 19:30:07.0000002,11.9,2011-07-07 19:30:07 UTC,-73.94594526658958,40.72350738266755,-74.01103637740049,40.64224905132476,6
98241487,2011-06-09 14:48:17.0000002,10.0,2011-06-09 14:48:17 UTC,-74.01739045897055,40.66236241826178,-74.02778798302596,40.7055803699985,1
94336554,2010-03-23 12:09:26.0000007,10.5,2010-03-23 12:09:26 UTC,-73.99637125193414,40.750390757371726,-74.0246323596097,40.704534448139235,5
24286701,2014-07-16 17:34:54.0000005,4.9,2014-07-16 17:34:54 UTC,-74.02953544689844,40.722918918103666,-74.05123862868264,40.69880108888762,6
60833934,2010-01-20 13:09:24.0000008,12.1,2010-01-20 13:09:24 UTC,-74.00414151424826,40.768763842176654,-73.96420815779022,40.761266798445426,1
53168129,2011-04-15 16:47:38.0000005,9.0,2011-04-15 16:47:38 UTC,-74.02593154914534,40.68568059181468,-73.99890555256077,40.680769901469446,2
29156311,2014-10-01 08:15:49.0000001,7.5,2014-10-01 08:15:49 UTC,-74.02817522517412,40.70071686183008,-74.08440027633584,40.69658256601132,3
2471073,2009-06-25 17:16:52.0000006,7.6,2009-06-25 17:16:52 UTC,-73.96591342712236,40.654503484706325,-73.99220800332424,40.63893054126035,3
7784718,2009-10-20 17:00:34.0000007,1.7,2009-10-20 17:00:34 UTC,-73.96528386397793,40.81751239235719,-73.96832922070362,40.81024320465551,3
55376830,2013-05-18 08:10:40.0000007,14.7,2013-05-18 08:10:40 UTC,-74.01574380263308,40.736600329874605,-73.9727217806742,40.70340360951701,5
92923992,2010-08-03 09:19:03.0000005,13.5,2010-08-03 09:19:03 UTC,-73.9462539906946,40.745141392056794,-73.97103186936094,40.76726879893346,6
75214982,2010-07-11 15:37:10.0000003,13.9,2010-07-11 15:37:10 UTC,-74.00953289600947,40.700812761152825,-74.01333879745236,40.71611368965214,1
38205716,2014-02-08 17:15:53.0000006,4.4,2014-02-08 17:15:53 UTC,-73.94149037370313,40.698064431847946,-73.9854100258022,40.66011459862889,1
77649716,2010-09-04 14:46:49.0000008,9.1,2010-09-04 14:46:49 UTC,-74.03725532447251,40.68995835495024,-73.97655769017584,40.66644414487554,1
55228927,2013-01-15 01:17:07.0000001,5.3,2013-01-15 01:17:07 UTC,-73.96861271415932,40.719626965249844,-73.9409378363372,40.693238358197085,1
1859323,2010-06-05 23:32:27.0000002,10.8,2010-06-05 23:32:27 UTC,-73.96977438029282,40.72996087187677,-73.86747643466703,40.68113048964904,2
1116656,2014-10-06 05:29:26.0000004,15.9,2014-10-06 05:29:26 UTC,-73.99487478260095,40.7357851081813,-73.9673020955889,40.6728150072556,1
30239876,2010-06-08 23:32:21.0000002,3.3,2010-06-08 23:32:21 UTC,-74.0103744030811,40.69638600860891,-73.98782390052497,40.72935487293394,1
31319008,2011-06-25 05:14:33.0000003,4.9,2011-06-25 05:14:33 UTC,-74.0167349816012,40.75803766057263,-74.02944224138957,40.74723130147425,2
93354269,2014-07-08 22:32:57.0000007,14.4,2014-07-08 22:32:57 UTC,-73.98816762527632,40.74619222266753,-74.02107076160613,40.74099260317277,5
43078936,2010-04-16 09:06:43.0000007,7.2,2010-04-16 09:06:43 UTC,-74.07300427150697,40.717036068802074,-74.08263170907681,40.67516588904321,3
42958949,2011-02-16 22:58:01.0000004,15.5,2011-02-16 22:58:01 UTC,-74.01481593866357,40.77918894220602,-73.9547149760145,40.71380782793042,1
80021610,2015-02-03 06:50:44.0000003,22.3,2015-02-03 06:50:44 UTC,-74.01219378495333,40.73893889982307,-74.00003393136085,40.69699921385888,1
20525845,2014-11-18 15:25:54.0000004,12.3,2014-11-18 15:25:54 UTC,-73.98714460330957,40.739674003438395,-73.96718862520584,40.74261398934296,5
67492494,2015-04-12 16:23:50.0000005,22.2,2015-04-12 16:23:50 UTC,-73.97182031463457,40.67450539673688,-73.9116884367815,40.68211261193253,2
3319791,2015-05-09 21:33:06.0000004,6.3,2015-05-09 21:33:06 UTC,-73.99056927483308,40.652150496185875,-74.04222733784707,40.63738020173102,2
1071759,2013-11-24 15:12:36.0000008,10.2,2013-11-24 15:12:36 UTC,-74.05511997498427,40.657978998620955,-74.06303707268354,40.67910953253576,1
94048502,2013-03-14 22:09:21.0000007,14.7,2013-03-14 22:09:21 UTC,-73.9693517540174,40.773238553467245,-73.9262048840427,40.7398306127775,5
39693857,2015-01-12 18:06:37.0000007,19.6,2015-01-12 18:06:37 UTC,-73.94002042800626,40.83167286998929,-73.97829019859869,40.86052478749408,1
5163406,2009-10-17 01:17:31.0000006,11.6,2009-10-17 01:17:31 UTC,-73.92480122611424,40.70399372365678,-73.94242649773462,40.71318832378992,3
76229083,2011-09-15 01:55:34.0000004,12.1,2011-09-15 01:55:34 UTC,-73.95276949385403,40.78714975425411,-74.0196734421988,40.794408831562855,1
38780404,2014-05-17 15:52:17.0000007,14.8,2014-05-17 15:52:17 UTC,-74.0153123824116,40.71578917349745,-73.99546364191052,40.65909585592616,1
38236667,2012-06-15 23:21:19.0000002,11.5,2012-06-15 23:21:19 UTC,-73.97748086304534,40.728119458626026,-74.00433849900823,40.745719113557236,3
94515511,2015-04-05 02:01:25.0000004,6.3,2015-04-05 02:01:25 UTC,-74.047327068113,40.670440296653126,-74.03041540433962,40.69604899512021,1
14963804,2009-02-07 04:11:19.0000007,16.1,2009-02-07 04:11:19 UTC,-73.99823483552477,40.683875851222965,-74.01830163440219,40.714910206172206,5
32273113,2011-06-21 23:15:25.0000007,8.2,2011-06-21 23:15:25 UTC,-74.02325323442017,40.63997460940549,-74.0496990923437,40.66416605349462,1
99347150,2010-01-22 00:09:30.0000008,14.2,2010-01-22 00:09:30 UTC,-73.98191425169088,40.75151111407256,-73.98971031919723,40.77202104249125,1
36309097,2014-02-08 02:21:49.0000005,9.7,2014-02-08 02:21:49 UTC,-73.92695567064082,40.7656475989465,-73.93440856360806,40.72449070159591,3
64162202,2011-03-02 17:08:44.0000001,12.4,2011-03-02 17:08:44 UTC,-74.07695791371488,40.68490442380936,-74.05663419067358,40.67462196593358,1
54568808,2015-04-03 03:14:12.0000008,13.4,2015-04-03 03:14:12 UTC,-73.94686208617723,40.661543432611495,-73.92897402184953,40.71060628587908,6
45572537,2012-12-19 05:07:38.0000007,10.5,2012-12-19 05:07:38 UTC,-73.98566923694774,40.62312763250343,-73.99938635762672,40.63493150887793,1
8457665,2013-10-12 08:15:36.0000002,10.8,2013-10-12 08:15:36 UTC,-74.09584489626444,40.789740661674855,-74.09583387911545,40.78868297439357,2
2642184,2011-03-11 08:19:19.0000006,7.1,2011-03-11 08:19:19 UTC,-74.04402412981526,40.70742547494578,-74.00864645686774,40.689233284102265,2
51785238,2014-12-06 21:53:46.0000002,17.6,2014-12-06 21:53:46 UTC,-74.0337230580423,40.725136388230716,-74.00336730613516,40.725340624642655,1
95142567,2014-05-25 03:03:34.0000003,12.6,2014-05-25 03:03:34 UTC,-73.8751100602132,40.69551355206524,-73.88880702623987,40.712949004360226,3
12646493,2015-02-06 12:02:17.0000003,8.1,2015-02-06 12:02:17 UTC,-73.93886114759228,40.8072267295821,-73.95624425396657,40.821673508352916,6
13709804,2012-06-02 01:10:56.0000003,5.1,2012-06-02 01:10:56 UTC,-74.09121922699023,40.71958998377335,-74.13362322325887,40.69874943567359,5
36885419,2014-09-27 04:54:11.0000003,7.4,2014-09-27 04:54:11 UTC,-74.10711768147885,40.752140205617444,-74.10648523094225,40.77181472653093,1
93311094,2011-01-08 03:18:54.0000002,5.7,2011-01-08 03:18:54 UTC,-73.92669211285305,40.71891945105805,-73.96794327650352,40.6997169674937,1
90459713,2010-01-17 18:42:38.0000002,25.6,2010-01-17 18:42:38 UTC,-73.98680353936088,40.73372310761863,-73.96938885986386,40.750754857153986,1
62545955,2013-09-10 03:38:02.0000004,7.5,2013-09-10 03:38:02 UTC,-74.03773827745557,40.72611241704577,-74.03550069878203,40.73669979873489,1
65210110,2012-08-14 01:15:10.0000001,10.0,2012-08-14 01:15:10 UTC,-74.09080224933757,40.636133231955014,-74.05777202277474,40.60212661412545,1
54883028,2010-04-05 07:21:47.0000008,8.5,2010-04-05 07:21:47 UTC,-74.00174007215493,40.75283029824627,-74.05484276835757,40.71518001057909,5
21979549,2013-01-02 23:34:40.0000005,11.1,2013-01-02 23:34:40 UTC,-73.99124240676574,40.729206535476315,-74.03061512944431,40.75162417874051,1
66323170,2012-05-03 21:13:25.0000007,10.0,2012-05-03 21:13:25 UTC,-74.02728563897487,40.847854671088555,-73.96266191388985,40.84942202519343,2
27921329,2014-09-02 11:21:20.0000008,12.0,2014-09-02 11:21:20 UTC,-73.99114328314224,40.74160639503872,-73.9561980686581,40.758165482208376,1
42769856,2011-02-09 02:58:29.0000006,3.7,2011-02-09 02:58:29 UTC,-74.00714763632126,40.67787101101492,-73.99004848390857,40.69511798416411,1
61125772,2012-03-01 21:57:28.0000008,14.1,2012-03-01 21:57:28 UTC,-74.05656978127891,40.762565736146534,-74.0595926764199,40.8123132463858,1
41385078,2013-02-22 22:40:55.0000002,11.8,2013-02-22 22:40:55 UTC,-74.07222900225959,40.72876038963989,-74.06450704018775,40.69302654937717,6
44229547,2015-03-14 04:32:26.0000008,4.9,2015-03-14 04:32:26 UTC,-74.08554491479363,40.719323723254305,-74.11005318814159,40.736674329716706,5
75228706,2011-11-28 00:49:50.0000008,7.3,2011-11-28 00:49:50 UTC,-74.02415291586351,40.68423443546092,-74.05572394363645,40.71666486742766,3
1069508,2009-03-20 16:58:30.0000005,7.7,2009-03-20 16:58:30 UTC,-74.10200413960031,40.70656586203326,-74.06205832889634,40.731532009285544,1
1121882,2012-10-20 07:46:51.0000001,4.4,2012-10-20 07:46:51 UTC,-73.98566996388013,40.758738476468615,-73.96290455626414,40.7465323778137,1
79941867,2013-08-26 21:49:26.0000003,7.4,2013-08-26 21:49:26 UTC,-74.05011829939338,40.715101146402915,-74.07504178754347,40.71472786412333,5
43150800,2009-07-22 14:32:19.0000007,5.5,2009-07-22 14:32:19 UTC,-73.97847831566372,40.745827019475556,-73.92206925557606,40.70920337617859,3
71605680,2009-06-17 10:35:56.0000003,6.7,2009-06-17 10:35:56 UTC,-74.02210577132158,40.73541976680547,-74.04605307878256,40.69762669195577,1
90257898,2009-06-20 02:50:29.0000001,6.3,2009-06-20 02:50:29 UTC,-74.04527523836015,40.74793711097825,-74.04000241128327,40.760870058718275,2
17274258,2011-05-02 05:49:32.0000006,6.0,2011-05-02 05:49:32 UTC,-74.03280069574674,40.66097765467265,-74.0651286891507,40.61225573857869,5
70019126,2012-11-24 20:09:11.0000002,10.0,2012-11-24 20:09:11 UTC,-73.97556472672375,40.61902591620805,-73.94694406772642,40.613373238610826,5
82447871,2012-01-10 18:12:53.0000008,6.3,2012-01-10 18:12:53 UTC,-74.07079723518812,40.70193490663769,-74.06371620990176,40.67292302513828,2
25934196,2013-03-07 15:33:49.0000004,6.5,2013-03-07 15:33:49 UTC,-74.02448182677051,40.69858143774212,-73.97270420990989,40.69381860322567,6
59748074,2013-05-28 18:00:27.0000003,4.7,2013-05-28 18:00:27 UTC,-74.01985500766722,40.70035841107629,-74.03687493011036,40.71875491944907,1
66552252,2015-06-19 06:13:59.0000004,19.7,2015-06-19 06:13:59 UTC,-74.01335456634115,40.6645142371885,-74.00997011498492,40.641015819635086,2
