Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
87221070,2012-04-21 05:11:40.0000003,21.3,2012-04-21 05:11:40 UTC,-73.9616688408839,40.78420219610121,-73.96440665762938,40.77518385014796,6
58005572,2013-08-10 14:05:16.0000002,8.6,2013-08-10 14:05:16 UTC,-74.01746939769292,40.659172969955115,-74.02359121438187,40.65666883483789,5
83351204,2009-01-30 06:57:07.0000006,8.0,2009-01-30 06:57:07 UTC,-73.98349813218026,40.732679234341475,-73.96084018817203,40.742823785126895,1
66271069,2015-01-08 05:27:46.0000004,16.2,2015-01-08 05:27:46 UTC,-74.05030480930613,40.8007577195039,-74.07460629419926,40.79191032871619,1
1560180,2014-06-07 12:09:07.0000002,8.9,2014-06-07 12:09:07 UTC,-74.06944865319963,40.68490888537065,-74.01571211523924,40.66176410638656,5
51754376,2011-08-16 00:48:21.0000001,8.1,2011-08-16 00:48:21 UTC,-73.90033644885861,40.73269324040021,-73.93273352521668,40.727199639084986,1
91546170,2009-08-04 12:35:11.0000004,17.4,2009-08-04 12:35:11 UTC,-74.0061189901271,40.752302322065674,-74.0502039041221,40.77545805043371,3
37836331,2014-12-10 07:07:06.0000004,8.0,2014-12-10 07:07:06 UTC,-73.9378625989351,40.71795573390003,-73.93081231153671,40.72172674728688,1
25432879,2011-11-07 11:11:30.0000006,21.7,2011-11-07 11:11:30 UTC,-74.04306906977975,40.675617843822266,-74.04449864549147,40.69675774346081,1
40832789,2009-03-04 08:22:17.0000002,8.5,2009-03-04 08:22:17 UTC,-74.08224228351833,40.69609829168923,-74.14776404246639,40.736108555699936,1
47342504,2011-09-26 11:32:55.0000007,7.6,2011-09-26 11:32:55 UTC,-73.96773951206578,40.655984129811166,-73.96995966396724,40.68777391589749,1
26477971,2013-10-24 21:17:04.0000004,11.1,2013-10-24 21:17:04 UTC,-74.06979889559015,40.652846858447916,-74.1186216701832,40.69697163868744,5
98239899,2010-04-12 04:38:29.0000001,12.7,2010-04-12 04:38:29 UTC,-74.09473057565008,40.74810985047471,-74.06390672524539,40.79689531589257,1
27063548,2012-05-11 00:47:40.0000008,6.1,2012-05-11 00:47:40 UTC,-73.94703018822645,40.81727920495246,-73.91137501188526,40.79082320251998,1
35811892,2012-11-18 14:05:30.0000006,4.5,2012-11-18 14:05:30 UTC,-73.85260625996139,40.766294915700044,-73.83983163492931,40.755477618405074,3
47656323,2012-08-01 02:29:33.0000003,5.6,2012-08-01 02:29:33 UTC,-74.00817749461362,40.623397605985446,-73.97166292374341,40.61754334577762,1
99053595,2010-02-09 21:05:47.0000001,10.9,2010-02-09 21:05:47 UTC,-74.0010647804543,40.64955356434375,-73.98461448612166,40.62952792072477,2
26794146,2009-05-06 23:07:07.0000006,9.5,2009-05-06 23:07:07 UTC,-73.96151379285095,40.69062269297116,-73.9244926330196,40.71042357684146,1
26440352,2010-07-04 16:52:12.0000008,12.0,2010-07-04 16:52:12 UTC,-73.96725662708913,40.73301989612188,-74.02428360295585,40.78594816804964,1
59065889,2014-05-24 06:24:37.0000006,5.9,2014-05-24 06:24:37 UTC,-73.94027650996412,40.71731788739227,-73.90489136949822,40.73757336568685,1
95459135,2012-06-06 20:23:34.0000004,16.1,2012-06-06 20:23:34 UTC,-73.9346111423463,40.718759956283314,-73.90728202601487,40.767699374298495,3
33308393,2012-01-17 00:07:38.0000004,13.3,2012-01-17 00:07:38 UTC,-73.99301437079552,40.66260601364781,-73.98013291647159,40.657562803759994,1
99300897,2011-06-06 12:18:40.0000002,19.4,2011-06-06 12:18:40 UTC,-73.97182303601062,40.7133569616402,-73.95923616027095,40.70835957689519,5
83096460,2011-09-24 17:41:22.0000005,10.0,2011-09-24 17:41:22 UTC,-74.0261653335088,40.73422048797122,-74.04698759373237,40.74836910735849,1
80651996,2009-06-02 00:32:12.0000005,9.0,2009-06-02 00:32:12 UTC,-73.94820553070147,40.667622636863314,-73.93538952515271,40.62790145592665,5
96272354,2011-02-19 01:41:48.0000008,9.0,2011-02-19 01:41:48 UTC,-74.03238759787821,40.68903192860228,-74.09820968683503,40.67740266661991,6
11799020,2015-05-11 19:59:01.0000003,10.5,2015-05-11 19:59:01 UTC,-74.01050473866268,40.71151871502913,-74.01495541270089,40.75572470017315,2
98704393,2009-11-12 22:46:23.0000002,5.6,2009-11-12 22:46:23 UTC,-73.96127098005742,40.82728079301238,-73.99140217839738,40.82710259403925,5
43830557,2014-08-04 18:26:46.0000006,7.5,2014-08-04 18:26:46 UTC,-74.07246197080177,40.70077037399907,-74.0491158655548,40.69948486615925,1
26074539,2009-03-07 03:57:30.0000001,20.0,2009-03-07 03:57:30 UTC,-74.0745211965857,40.6695169406778,-74.08748232781626,40.644277163667105,2
76533145,2015-02-27 17:02:46.0000002,9.5,2015-02-27 17:02:46 UTC,-73.94256742398392,40.671167890381675,-73.94602602535359,40.67081474933425,6
77161122,2011-05-20 13:24:43.0000002,9.2,2011-05-20 13:24:43 UTC,-74.02889790158034,40.81690415478277,-74.04583506716995,40.8621432995398,6
85994779,2010-09-20 20:14:49.0000001,8.7,2010-09-20 20:14:49 UTC,-74.0393209681833,40.72366884148622,-74.0340892960636,40.710046585263015,1
80936412,2012-12-12 15:58:06.0000008,9.8,2012-12-12 15:58:06 UTC,-74.01323501266961,40.79717248057296,-74.06855957767597,40.785787997289674,1
41560092,2014-09-09 17:00:07.0000007,12.0,2014-09-09 17:00:07 UTC,-73.97904671428302,40.59151840301883,-73.99773368766895,40.61492846279202,1
19412984,2011-11-28 23:27:38.0000008,5.1,2011-11-28 23:27:38 UTC,-73.9645369692744,40.707797808235625,-73.95834477103315,40.72369692025905,1
52051713,2014-01-25 05:51:45.0000002,5.7,2014-01-25 05:51:45 UTC,-74.012466164199,40.798196135124726,-74.06208880081206,40.822895427558336,3
36755382,2015-04-02 14:19:05.0000007,8.8,2015-04-02 14:19:05 UTC,-74.01135411393355,40.76434375943499,-73.98368235527728,40.71732247693684,2
54545621,2012-02-19 17:15:41.0000004,7.7,2012-02-19 17:15:41 UTC,-74.13581471538858,40.71529339157691,-74.09401470897642,40.76555086845875,5
45413294,2011-04-12 16:45:13.0000003,6.6,2011-04-12 16:45:13 UTC,-73.92316715545697,40.65727010842945,-73.96073748415981,40.68626189735671,5
67961393,2010-02-08 07:44:30.0000005,8.0,2010-02-08 07:44:30 UTC,-73.97754199028711,40.74312295040005,-74.00670964063113,40.74888495010081,1
7597786,2011-05-08 08:50:04.0000008,6.4,2011-05-08 08:50:04 UTC,-73.94067141395396,40.80486646619784,-73.98264311123053,40.80335824855215,1
32324658,2009-09-24 06:53:10.0000001,6.7,2009-09-24 06:53:10 UTC,-74.06258944971627,40.73204918769412,-74.03775280118113,40.74477015225102,1
13803605,2012-03-01 22:25:35.0000008,5.0,2012-03-01 22:25:35 UTC,-74.0520224810487,40.73384679659888,-74.04434533039837,40.707742782939036,1
32503817,2011-11-01 17:59:07.0000005,13.1,2011-11-01 17:59:07 UTC,-74.04186582024795,40.60740596903635,-74.08287149887117,40.639537927030226,1
96395443,2014-05-10 01:59:28.0000008,9.1,2014-05-10 01:59:28 UTC,-73.91958424128703,40.696641481540084,-73.93211714488481,40.68252975018227,2
83081904,2012-08-08 02:49:53.0000004,15.7,2012-08-08 02:49:53 UTC,-74.03305080652922,40.739252520054556,-74.01126215436486,40.77455216334285,5
72483090,2014-02-11 04:34:24.0000005,7.9,2014-02-11 04:34:24 UTC,-73.96006807921312,40.708482683239374,-74.00677256507032,40.75869682003049,3
11601495,2014-04-08 07:39:25.0000004,23.7,2014-04-08 07:39:25 UTC,-74.06108337960313,40.73775026170131,-74.06769605585971,40.7374824699341,1
31495002,2013-10-05 23:31:55.0000005,14.3,2013-10-05 23:31:55 UTC,-73.97805918943618,40.73920064304517,-74.00176955718302,40.776515643916966,1
86468451,2014-12-26 19:30:35.0000007,5.6,2014-12-26 19:30:35 UTC,-74.02844640841622,40.65152951182506,-74.04282932017836,40.64265089184499,1
4351914,2014-05-24 11:50:24.0000007,7.0,2014-05-24 11:50:24 UTC,-74.08375342073346,40.820931517163636,-74.07520679481584,40.800887025677056,1
98048976,2011-03-25 03:02:10.0000003,18.7,2011-03-25 03:02:10 UTC,-74.00633873429584,40.734152233568906,-74.01065002144017,40.76758779501397,1
55991415,2011-06-01 15:00:51.0000004,7.1,2011-06-01 15:00:51 UTC,-73.96225691284101,40.65755451395453,-73.92036136535378,40.6409943529291,6
71253833,2010-06-07 07:59:00.0000001,30.1,2010-06-07 07:59:00 UTC,-74.01621648105869,40.678779286740735,-74.03951013874186,40.662128021891604,6
41950837,2011-04-05 09:21:03.0000001,16.2,2011-04-05 09:21:03 UTC,-74.06527178158824,40.68722318412143,-74.0663056859712,40.63496443539361,5
93204880,2009-04-18 07:35:29.0000002,9.4,2009-04-18 07:35:29 UTC,-74.06279557099946,40.71578541170576,-74.07146587866275,40.69268242209805,1
72843435,2010-10-12 02:00:42.0000002,10.2,2010-10-12 02:00:42 UTC,-74.02429069921277,40.71798656218803,-74.07479054274582,40.77893323228998,5
20282633,2014-08-09 12:02:42.0000003,17.2,2014-08-09 12:02:42 UTC,-74.00955145051262,40.5972869159943,-73.9770098641085,40.66361588187552,1
2894089,2012-07-04 16:09:01.0000007,26.0,2012-07-04 16:09:01 UTC,-73.97144173145851,40.76871059189331,-74.01241990483894,40.787532935232655,1
37725157,2012-03-30 03:39:51.0000005,11.8,2012-03-30 03:39:51 UTC,-74.02424191123522,40.84416339880549,-74.00544302939295,40.88953701526416,6
44949950,2013-07-05 14:30:25.0000006,9.2,2013-07-05 14:30:25 UTC,-74.00098131711482,40.7170395370333,-74.031351536924,40.7299861653411,2
71467033,2013-07-26 05:53:42.0000007,8.1,2013-07-26 05:53:42 UTC,-73.94820519708912,40.63931469022579,-74.00018986813609,40.61473424126577,5
84447513,2011-05-10 20:18:32.0000005,8.7,2011-05-10 20:18:32 UTC,-74.05512962482538,40.70482715617037,-74.06013942339803,40.72153056414645,1
30906162,2013-08-24 11:42:10.0000008,9.7,2013-08-24 11:42:10 UTC,-74.05082725187819,40.71342503431861,-74.05034709268227,40.72109706410814,1
42637217,2015-05-06 13:43:14.0000006,8.2,2015-05-06 13:43:14 UTC,-73.95199486876652,40.63855788633595,-73.93216796075603,40.630090656069505,1
3436273,2010-05-04 08:12:23.0000006,8.5,2010-05-04 08:12:23 UTC,-73.98788420499454,40.68377792399918,-73.99393778405158,40.713530240926964,5
39801882,2012-07-07 10:29:33.0000004,8.6,2012-07-07 10:29:33 UTC,-74.05910170355732,40.695469647704456,-74.0725306081336,40.70269479261132,6
16367740,2013-12-20 15:49:23.0000006,4.7,2013-12-20 15:49:23 UTC,-73.95177399784461,40.76632963713363,-73.93092524430197,40.818992306587866,1
4197332,2009-09-02 20:44:29.0000003,3.9,2009-09-02 20:44:29 UTC,-73.97399404749794,40.71382609565982,-73.98600507184229,40.72190925816974,1
27232867,2009-02-07 08:13:20.0000007,18.9,2009-02-07 08:13:20 UTC,-74.01196492360341,40.68611415396724,-74.0392585479091,40.672929415683065,1
71070829,2010-08-09 16:20:58.0000006,9.6,2010-08-09 16:20:58 UTC,-73.96728693335933,40.691163501049125,-73.97391974861972,40.732453065878786,5
77459614,2009-01-22 20:10:05.0000004,6.0,2009-01-22 20:10:05 UTC,-74.00971600460059,40.68670649751786,-73.96925800523265,40.74934959880266,1
62318470,2013-10-18 16:53:02.0000008,9.8,2013-10-18 16:53:02 UTC,-74.0493464842124,40.67532647799263,-74.04693957753766,40.7011107142696,2
67966571,2009-01-20 06:25:17.0000001,12.3,2009-01-20 06:25:17 UTC,-74.04222835061763,40.67816383961506,-74.05795128056249,40.70295325931529,3
71674751,2012-02-23 20:01:30.0000007,13.2,2012-02-23 20:01:30 UTC,-74.04637818756723,40.712035359957085,-74.06965728526991,40.75715559594712,2
55727393,2013-02-17 05:30:31.0000001,11.0,2013-02-17 05:30:31 UTC,-73.98645956494943,40.75474059452695,-73.91265398297344,40.710025807755116,6
28499153,2010-03-30 05:13:48.0000005,19.0,2010-03-30 05:13:48 UTC,-74.03264215621294,40.740360072837476,-73.99603366189325,40.73708784761619,6
12270615,2011-05-04 10:07:02.0000002,4.9,2011-05-04 10:07:02 UTC,-74.03121771584908,40.78218973750526,-73.99118456450103,40.769471364891075,1
80473164,2010-07-26 07:45:55.0000002,7.8,2010-07-26 07:45:55 UTC,-73.96124428343288,40.73217249504114,-74.00294741470063,40.76991805204297,1
16413272,2014-08-30 05:21:42.0000001,6.0,2014-08-30 05:21:42 UTC,-74.01875360339638,40.756550008395294,-73.99220119598905,40.74728854737328,2
17486148,2013-05-08 04:51:20.0000004,5.1,2013-05-08 04:51:20 UTC,-74.09932587392542,40.82938537784389,-74.08920555680199,40.805030804214915,5
74073279,2013-10-19 14:20:23.0000005,15.9,2013-10-19 14:20:23 UTC,-74.0297276668246,40.73761495008944,-73.99816454572164,40.71628128642102,6
47327334,2011-03-04 21:48:21.0000004,12.3,2011-03-04 21:48:21 UTC,-74.00973177791226,40.72764272405285,-73.99053057206739,40.72914969817079,6
89619883,2014-06-11 14:58:48.0000002,11.3,2014-06-11 14:58:48 UTC,-74.03989966526352,40.67115995045237,-74.0426013072971,40.700148838244345,1
73627384,2012-09-19 04:39:02.0000008,13.8,2012-09-19 04:39:02 UTC,-74.04720991013427,40.75857983066111,-74.03938228873488,40.722844142833814,1
96252653,2012-06-24 11:16:20.0000003,7.1,2012-06-24 11:16:20 UTC,-73.9519549943071,40.67851286583996,-73.93853381988514,40.66268801223793,5
47849952,2013-12-28 09:47:43.0000007,3.6,2013-12-28 09:47:43 UTC,-74.07006972096407,40.665861093093824,-74.02317914184164,40.69503567771462,2
10936855,2009-09-07 02:02:31.0000007,6.9,2009-09-07 02:02:31 UTC,-74.011345729687,40.585154181954316,-73.97293290992643,40.58205744174364,1
70957001,2011-02-07 20:38:46.0000002,2.4,2011-02-07 20:38:46 UTC,-74.01078808353132,40.642003530503295,-74.04095283168799,40.65402195432293,1
36037369,2013-03-03 08:19:11.0000004,11.3,2013-03-03 08:19:11 UTC,-74.07725386130576,40.66696197432868,-74.04125266666016,40.64707794216993,1
79484760,2012-10-13 00:30:50.0000002,8.5,2012-10-13 00:30:50 UTC,-74.02004307783126,40.692513620464084,-73.96330489280092,40.696140704264195,1
4175400,2013-06-03 15:27:27.0000002,5.0,2013-06-03 15:27:27 UTC,-74.04834200366597,40.71115802052554,-74.04625425640809,40.728959673346,2
11567241,2011-03-19 05:09:08.0000002,4.1,2011-03-19 05:09:08 UTC,-73.90648903537385,40.64188084526932,-73.94089479042731,40.65796376444899,3
60196710,2009-10-25 14:01:10.0000002,6.4,2009-10-25 14:01:10 UTC,-73.93567017628456,40.750908230321855,-73.94091100813753,40.775681987220366,1
16933967,2010-05-07 15:52:47.0000005,13.0,2010-05-07 15:52:47 UTC,-74.01939879264077,40.695701834600214,-74.03916039662559,40.730943018080346,1
82431739,2013-01-29 01:35:53.0000001,4.2,2013-01-29 01:35:53 UTC,-73.94032623508842,40.673338278238596,-73.97764854390421,40.66851375167963,2
84266971,2013-12-03 00:49:58.0000002,11.9,2013-12-03 00:49:58 UTC,-74.03005271010242,40.766555794427674,-74.01693709792563,40.74680171513666,1
48598539,2013-03-06 03:43:06.0000008,9.5,2013-03-06 03:43:06 UTC,-73.98223628212851,40.672978993002154,-73.97117067711574,40.62765022413707,1
36639979,2011-09-05 02:43:25.0000006,8.6,2011-09-05 02:43:25 UTC,-74.02345685876489,40.757676858550646,-73.98857924093959,40.762615541206046,5
49195769,2011-11-18 01:13:35.0000002,8.3,2011-11-18 01:13:35 UTC,-74.01676725291928,40.71901925035203,-74.00739360419128,40.7266002107842,6
33220703,2014-04-07 16:12:50.0000005,5.3,2014-04-07 16:12:50 UTC,-74.05189005663077,40.632749678834074,-74.0426692845269,40.64039748624754,1
47948926,2010-10-20 05:00:36.0000005,8.8,2010-10-20 05:00:36 UTC,-73.97975586379384,40.70735259945668,-73.91790272921192,40.70565293687436,1
76048946,2009-08-04 10:40:07.0000003,8.1,2009-08-04 10:40:07 UTC,-73.94407794827617,40.70890713539004,-73.95838167734128,40.685333153968074,1
1836908,2014-05-18 07:16:30.0000005,10.2,2014-05-18 07:16:30 UTC,-74.01639535459206,40.78601441999876,-74.00450793155132,40.7700320607474,1
50123636,2009-10-09 03:39:41.0000003,6.6,2009-10-09 03:39:41 UTC,-74.01224070273415,40.66899305074433,-74.00029743188686,40.64865861142558,1
19323249,2014-08-01 07:59:04.0000008,6.2,2014-08-01 07:59:04 UTC,-73.92475373038779,40.71742692829521,-73.91444558051036,40.70041157025838,1
84108377,2011-04-30 06:51:59.0000003,10.7,2011-04-30 06:51:59 UTC,-74.03294628486849,40.774163448453045,-74.0517471179254,40.81813675948989,1
98227609,2013-04-05 16:01:56.0000008,6.7,2013-04-05 16:01:56 UTC,-73.96244755293503,40.704066413222236,-74.00127594488535,40.68327168345474,3
71590656,2009-01-26 17:28:49.0000002,12.5,2009-01-26 17:28:49 UTC,-73.88665163348176,40.72711853420275,-73.87750828268675,40.726833380153224,2
52015732,2013-01-02 11:56:55.0000006,6.5,2013-01-02 11:56:55 UTC,-74.05862501728213,40.70838183097191,-74.0064620913287,40.70271171591712,2
93889562,2009-05-17 22:59:50.0000007,7.6,2009-05-17 22:59:50 UTC,-73.90240584829232,40.719402959510845,-73.89500191637842,40.725949141282335,1
74020611,2014-08-03 03:24:35.0000004,9.0,2014-08-03 03:24:35 UTC,-73.9875877013251,40.779108358809886,-73.98618849825611,40.75691196243816,1
80865621,2013-11-29 13:50:51.0000006,17.0,2013-11-29 13:50:51 UTC,-74.02077202057168,40.74540768812723,-73.98817799057825,40.71486876983568,1
66385147,2009-10-17 09:41:29.0000007,8.0,2009-10-17 09:41:29 UTC,-73.97351428638885,40.70052709434099,-73.95488311863238,40.72428235308767,1
55561157,2010-12-21 08:51:23.0000008,15.7,2010-12-21 08:51:23 UTC,-73.99525590699007,40.66813250202609,-73.9993143339074,40.639499718069274,6
73520136,2013-01-30 05:53:15.0000002,5.9,2013-01-30 05:53:15 UTC,-74.00930658731745,40.698786854668064,-74.01412710570239,40.66236441016143,2
30476170,2013-01-02 21:44:26.0000001,2.9,2013-01-02 21:44:26 UTC,-74.00159766991652,40.67621717500595,-73.98573072576255,40.64841627398738,1
38273301,2010-04-04 01:15:38.0000006,2.7,2010-04-04 01:15:38 UTC,-73.99399531449376,40.6957359675579,-74.04837654276028,40.68223223643872,2
53590062,2013-08-05 01:42:57.0000007,7.8,2013-08-05 01:42:57 UTC,-74.03663167855022,40.64982701262872,-74.04867373496748,40.62932838756415,1
60886920,2012-05-06 08:23:57.0000003,4.4,2012-05-06 08:23:57 UTC,-73.98075055125129,40.767803599504,-73.9975465271935,40.77278694709818,1
43372778,2014-11-03 19:29:47.0000004,2.2,2014-11-03 19:29:47 UTC,-73.96022648936902,40.81770833681685,-74.01624665997231,40.7832239522316,6
24533689,2015-01-07 05:34:22.0000005,8.9,2015-01-07 05:34:22 UTC,-74.05987275752373,40.71243631331239,-74.08714705304038,40.6922881193672,1
7335945,2010-03-19 02:57:41.0000007,16.2,2010-03-19 02:57:41 UTC,-73.86930335843435,40.75433653032163,-73.86659951952993,40.79597815976185,1
87243745,2009-03-24 06:56:24.0000005,7.2,2009-03-24 06:56:24 UTC,-73.95497514029137,40.640360441027816,-73.94573730330833,40.683273949654584,1
84345566,2013-05-08 21:57:16.0000005,9.4,2013-05-08 21:57:16 UTC,-74.026620185558,40.71039547267771,-74.03950798715391,40.63816678017413,1
37641365,2011-09-19 22:36:56.0000004,14.1,2011-09-19 22:36:56 UTC,-74.0345974326126,40.70566210974092,-74.01993796008902,40.73259029983476,1
17385837,2012-12-08 09:11:52.0000008,6.6,2012-12-08 09:11:52 UTC,-73.92956558612033,40.66480708180676,-73.92167859639783,40.69108796916867,1
19407044,2014-11-13 07:42:11.0000005,16.8,2014-11-13 07:42:11 UTC,-73.95561264312363,40.706266007644366,-73.98786156381436,40.73430334902918,2
67190637,2010-08-04 17:43:11.0000005,5.8,2010-08-04 17:43:11 UTC,-74.0002563841254,40.661916716013096,-73.9945681083037,40.660482464184184,3
68060370,2013-03-21 12:40:19.0000003,9.3,2013-03-21 12:40:19 UTC,-73.94608425193952,40.65312620873769,-73.94254247100584,40.63076127272092,1
50103525,2011-07-18 11:08:53.0000005,7.2,2011-07-18 11:08:53 UTC,-73.98892639332767,40.78133735840218,-74.04894268199388,40.77188283604925,5
34386810,2012-02-10 23:16:15.0000008,8.3,2012-02-10 23:16:15 UTC,-73.97289729151633,40.63144120835948,-73.96287438354624,40.66103637321149,6
87560718,2009-09-07 17:06:43.0000008,23.4,2009-09-07 17:06:43 UTC,-73.99647989103619,40.673866929808256,-73.98540522060453,40.69235930092176,3
24416557,2013-01-28 09:05:29.0000007,6.5,2013-01-28 09:05:29 UTC,-74.11087989724605,40.62710754656831,-74.09255150428436,40.632893255776004,5
80595847,2014-06-03 09:53:10.0000004,4.0,2014-06-03 09:53:10 UTC,-74.11772137424767,40.68647612164597,-74.12490763450472,40.66056746038443,1
26215251,2013-07-13 07:10:21.0000005,22.6,2013-07-13 07:10:21 UTC,-73.94539041445712,40.788128808522536,-73.98394491986728,40.758945790763896,2
86596875,2009-02-05 05:25:41.0000002,9.6,2009-02-05 05:25:41 UTC,-73.98704235116571,40.61858596119802,-73.93596816742377,40.60793269094741,1
86242307,2013-08-25 10:30:52.0000008,7.3,2013-08-25 10:30:52 UTC,-73.96108816687956,40.68294512423705,-73.94879074878827,40.6499811986322,5
51234932,2009-12-15 21:42:45.0000003,5.3,2009-12-15 21:42:45 UTC,-73.91714082236832,40.717567849724894,-73.87192910869449,40.70292224090282,1
34378789,2010-04-30 16:56:34.0000001,10.1,2010-04-30 16:56:34 UTC,-73.99303889882667,40.66355254730917,-73.9271647100759,40.67057499871354,6
94910122,2010-04-08 11:51:13.0000008,20.6,2010-04-08 11:51:13 UTC,-73.91117204521895,40.72630714674699,-73.94533092802587,40.699404547547275,5
64320630,2014-10-09 00:00:23.0000002,4.1,2014-10-09 00:00:23 UTC,-74.01540449163647,40.71276101211177,-74.04892983958352,40.697107486622656,3
34194229,2013-12-13 23:33:45.0000008,3.8,2013-12-13 23:33:45 UTC,-74.06835778822867,40.805680222579284,-74.06912165772745,40.8320154226791,2
3390950,2009-10-25 01:56:20.0000001,6.9,2009-10-25 01:56:20 UTC,-73.98042266906448,40.709755190338036,-74.00193491543992,40.713150968550856,5
53142968,2010-09-02 10:08:12.0000004,4.5,2010-09-02 10:08:12 UTC,-74.01037291460847,40.71793389717973,-74.02514406306413,40.71578197987215,2
54107214,2012-09-28 00:08:04.0000001,8.0,2012-09-28 00:08:04 UTC,-73.97214773095301,40.737769674675626,-73.97785304730823,40.72021443706718,3
51667520,2010-04-19 06:06:45.0000006,8.5,2010-04-19 06:06:45 UTC,-73.99169800389237,40.72737890302802,-74.03122289525845,40.77202389086015,1
78654878,2015-03-18 03:56:05.0000008,5.8,2015-03-18 03:56:05 UTC,-73.92045235258362,40.702377478907536,-73.8441940554447,40.71443012686375,5
6703816,2015-03-21 10:03:18.0000006,2.2,2015-03-21 10:03:18 UTC,-74.04186953156302,40.739243175243516,-73.98554836451733,40.798604549305864,1
18477782,2011-05-24 12:18:10.0000001,11.4,2011-05-24 12:18:10 UTC,-74.00730529467835,40.6748299595592,-74.0478697380169,40.659760307141575,3
87936755,2009-09-05 19:04:40.0000006,22.4,2009-09-05 19:04:40 UTC,-73.96924575869843,40.694538105148034,-73.96539348734909,40.699267395305824,1
1802713,2011-09-12 12:47:17.0000005,7.9,2011-09-12 12:47:17 UTC,-73.99239334579211,40.74551206235761,-73.97603348383798,40.774186773453756,1
58970363,2011-05-06 02:55:19.0000003,13.0,2011-05-06 02:55:19 UTC,-74.04341495038771,40.74952293867024,-74.0555272708703,40.75951228655914,5
5455441,2009-10-16 04:58:13.0000008,6.9,2009-10-16 04:58:13 UTC,-73.9932646405931,40.87416236595578,-73.99319201582729,40.883305033341166,1
68019880,2012-01-16 23:44:09.0000001,8.4,2012-01-16 23:44:09 UTC,-73.95297497379394,40.70803410843868,-73.98180353795746,40.72236248563098,3
50607654,2015-02-21 17:04:34.0000007,14.7,2015-02-21 17:04:34 UTC,-73.9494350767729,40.75763092260411,-73.93944552374421,40.81762776283899,5
89096461,2011-04-24 01:36:19.0000006,8.8,2011-04-24 01:36:19 UTC,-73.97014890464483,40.70284115879551,-73.94460578687584,40.705860640080225,1
48572032,2012-02-26 09:11:07.0000004,25.5,2012-02-26 09:11:07 UTC,-74.05138028755816,40.58076120584438,-74.05197912680644,40.602419632546834,2
34061196,2012-12-12 01:58:35.0000008,11.6,2012-12-12 01:58:35 UTC,-74.04074844762579,40.66817435548766,-74.08688247113358,40.63193789575814,5
31738803,2011-01-10 03:48:58.0000004,3.2,2011-01-10 03:48:58 UTC,-73.95229207739696,40.65969244995829,-73.98266697600829,40.653096957336444,1
89749262,2013-12-18 04:59:47.0000004,13.2,2013-12-18 04:59:47 UTC,-73.95131116740052,40.729648438758446,-73.95638690875853,40.66599614737511,1
64577316,2011-11-01 08:40:16.0000006,5.4,2011-11-01 08:40:16 UTC,-74.10181703291681,40.73636865684584,-74.08356662027019,40.769157000640426,5
44076164,2010-12-28 12:17:11.0000008,10.2,2010-12-28 12:17:11 UTC,-74.1033361752683,40.734110303865876,-74.09103910695879,40.746531069248235,1
8352013,2013-11-27 03:48:14.0000005,18.0,2013-11-27 03:48:14 UTC,-74.02159926045735,40.63740194519347,-74.06797309485792,40.69510578697105,1
44614893,2011-04-12 19:55:50.0000008,5.6,2011-04-12 19:55:50 UTC,-73.93514876864005,40.77705498293554,-73.964860475949,40.77248369383106,1
18369796,2010-09-02 21:25:10.0000002,19.9,2010-09-02 21:25:10 UTC,-73.94392665045757,40.62741361623919,-73.94578027489935,40.66411426880682,3
87310218,2010-09-26 13:02:09.0000005,11.4,2010-09-26 13:02:09 UTC,-74.0732620247493,40.74759465635679,-74.0845598107897,40.82830378275145,1
49108447,2010-02-26 22:15:53.0000005,4.8,2010-02-26 22:15:53 UTC,-73.95974789244983,40.66452682789077,-73.98779918569225,40.73253943787943,6
37398898,2015-06-13 00:58:06.0000001,8.2,2015-06-13 00:58:06 UTC,-74.04954323187022,40.68229159594636,-74.05146513362673,40.701753906694755,1
70199556,2012-10-19 04:33:57.0000003,13.0,2012-10-19 04:33:57 UTC,-73.93200028451393,40.638663337008886,-73.97395663015389,40.646544382254014,1
3380515,2013-06-08 06:16:23.0000007,6.2,2013-06-08 06:16:23 UTC,-74.0340603084124,40.76255675914432,-74.07350857762411,40.75636229252832,1
28111694,2013-10-23 18:13:11.0000004,5.2,2013-10-23 18:13:11 UTC,-74.00242218303752,40.74475992649258,-73.97696355247145,40.71621645817706,5
47023366,2012-06-20 17:18:54.0000003,3.8,2012-06-20 17:18:54 UTC,-74.04775839164667,40.65602237528627,-74.04576244124905,40.64034669828541,1
49226628,2009-05-17 09:32:36.0000002,7.1,2009-05-17 09:32:36 UTC,-74.00233735776567,40.75053884255667,-73.97903925607135,40.77475995110575,3
43121037,2009-08-11 07:22:47.0000008,12.0,2009-08-11 07:22:47 UTC,-73.99487632031308,40.77957800856429,-74.02395218282838,40.77809614684496,1
41782370,2009-12-01 21:48:44.0000003,8.3,2009-12-01 21:48:44 UTC,-74.05651785215521,40.679254909853114,-74.07976174767836,40.67669862755955,5
89556612,2014-07-03 14:07:41.0000003,9.7,2014-07-03 14:07:41 UTC,-73.978812856571,40.713242118896716,-73.9228006492659,40.723344351762094,1
